DATAYEARS,Co-Dist,DISTNAME,COUNTY_NAME,CLASS_CODE,DISTRICT_TYPE_CODE,AGENCYID,COUNTY,DISTRICT,SCHOOL,SchoolName,GRADE_CODE,FWNH,MWNH,FAPI,MAPI,FH,MH,FAIA,MAIA,FBNH,MBNH,Male,Female,TOTAL
20092010,58-0025,LOUP COUNTY PUBLIC SCHOOLS    ,LOUP,2,P,58-0025-002,58,0025,002,LOUP COUNTY ELEMENTARY SCHOOL ,11,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,58-0025,LOUP COUNTY PUBLIC SCHOOLS    ,LOUP,2,P,58-0025-002,58,0025,002,LOUP COUNTY ELEMENTARY SCHOOL ,12,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,58-0025,LOUP COUNTY PUBLIC SCHOOLS    ,LOUP,2,P,58-0025-002,58,0025,002,LOUP COUNTY ELEMENTARY SCHOOL ,K ,2,2,0,0,0,0,0,0,0,0,2,2,4
20092010,58-0025,LOUP COUNTY PUBLIC SCHOOLS    ,LOUP,2,P,58-0025-002,58,0025,002,LOUP COUNTY ELEMENTARY SCHOOL ,PK,0,1,0,0,0,1,0,0,0,0,2,0,2
20092010,59-0001,MADISON PUBLIC SCHOOLS        ,MADISON,3,P,59-0001-001,59,0001,001,MADISON SENIOR HIGH SCHOOL    ,01,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0001,MADISON PUBLIC SCHOOLS        ,MADISON,3,P,59-0001-001,59,0001,001,MADISON SENIOR HIGH SCHOOL    ,02,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0001,MADISON PUBLIC SCHOOLS        ,MADISON,3,P,59-0001-001,59,0001,001,MADISON SENIOR HIGH SCHOOL    ,03,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0001,MADISON PUBLIC SCHOOLS        ,MADISON,3,P,59-0001-001,59,0001,001,MADISON SENIOR HIGH SCHOOL    ,04,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0001,MADISON PUBLIC SCHOOLS        ,MADISON,3,P,59-0001-001,59,0001,001,MADISON SENIOR HIGH SCHOOL    ,05,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0001,MADISON PUBLIC SCHOOLS        ,MADISON,3,P,59-0001-001,59,0001,001,MADISON SENIOR HIGH SCHOOL    ,06,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0001,MADISON PUBLIC SCHOOLS        ,MADISON,3,P,59-0001-001,59,0001,001,MADISON SENIOR HIGH SCHOOL    ,07,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0001,MADISON PUBLIC SCHOOLS        ,MADISON,3,P,59-0001-001,59,0001,001,MADISON SENIOR HIGH SCHOOL    ,08,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0001,MADISON PUBLIC SCHOOLS        ,MADISON,3,P,59-0001-001,59,0001,001,MADISON SENIOR HIGH SCHOOL    ,09,9,9,0,0,8,15,0,0,0,0,24,17,41
20092010,59-0001,MADISON PUBLIC SCHOOLS        ,MADISON,3,P,59-0001-001,59,0001,001,MADISON SENIOR HIGH SCHOOL    ,10,5,10,0,0,8,18,0,0,0,1,29,13,42
20092010,59-0001,MADISON PUBLIC SCHOOLS        ,MADISON,3,P,59-0001-001,59,0001,001,MADISON SENIOR HIGH SCHOOL    ,11,13,6,0,0,15,16,0,0,0,1,23,28,51
20092010,59-0001,MADISON PUBLIC SCHOOLS        ,MADISON,3,P,59-0001-001,59,0001,001,MADISON SENIOR HIGH SCHOOL    ,12,18,12,0,0,12,10,0,0,0,1,23,30,53
20092010,59-0001,MADISON PUBLIC SCHOOLS        ,MADISON,3,P,59-0001-001,59,0001,001,MADISON SENIOR HIGH SCHOOL    ,K ,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0001,MADISON PUBLIC SCHOOLS        ,MADISON,3,P,59-0001-001,59,0001,001,MADISON SENIOR HIGH SCHOOL    ,PK,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0001,MADISON PUBLIC SCHOOLS        ,MADISON,3,P,59-0001-002,59,0001,002,MADISON ELEMENTARY SCHOOL     ,01,0,5,0,0,12,13,1,0,0,1,19,13,32
20092010,59-0001,MADISON PUBLIC SCHOOLS        ,MADISON,3,P,59-0001-002,59,0001,002,MADISON ELEMENTARY SCHOOL     ,02,6,2,0,0,14,14,0,0,0,0,16,20,36
20092010,59-0001,MADISON PUBLIC SCHOOLS        ,MADISON,3,P,59-0001-002,59,0001,002,MADISON ELEMENTARY SCHOOL     ,03,2,4,0,0,7,11,0,0,0,2,17,9,26
20092010,59-0001,MADISON PUBLIC SCHOOLS        ,MADISON,3,P,59-0001-002,59,0001,002,MADISON ELEMENTARY SCHOOL     ,04,4,2,0,0,21,19,0,0,0,0,21,25,46
20092010,59-0001,MADISON PUBLIC SCHOOLS        ,MADISON,3,P,59-0001-002,59,0001,002,MADISON ELEMENTARY SCHOOL     ,05,5,5,0,0,11,13,0,0,0,0,18,16,34
20092010,59-0001,MADISON PUBLIC SCHOOLS        ,MADISON,3,P,59-0001-002,59,0001,002,MADISON ELEMENTARY SCHOOL     ,06,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0001,MADISON PUBLIC SCHOOLS        ,MADISON,3,P,59-0001-002,59,0001,002,MADISON ELEMENTARY SCHOOL     ,07,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0001,MADISON PUBLIC SCHOOLS        ,MADISON,3,P,59-0001-002,59,0001,002,MADISON ELEMENTARY SCHOOL     ,08,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0001,MADISON PUBLIC SCHOOLS        ,MADISON,3,P,59-0001-002,59,0001,002,MADISON ELEMENTARY SCHOOL     ,09,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0001,MADISON PUBLIC SCHOOLS        ,MADISON,3,P,59-0001-002,59,0001,002,MADISON ELEMENTARY SCHOOL     ,10,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0001,MADISON PUBLIC SCHOOLS        ,MADISON,3,P,59-0001-002,59,0001,002,MADISON ELEMENTARY SCHOOL     ,11,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0001,MADISON PUBLIC SCHOOLS        ,MADISON,3,P,59-0001-002,59,0001,002,MADISON ELEMENTARY SCHOOL     ,12,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0001,MADISON PUBLIC SCHOOLS        ,MADISON,3,P,59-0001-002,59,0001,002,MADISON ELEMENTARY SCHOOL     ,K ,6,3,0,0,8,12,0,0,0,0,15,14,29
20092010,59-0001,MADISON PUBLIC SCHOOLS        ,MADISON,3,P,59-0001-002,59,0001,002,MADISON ELEMENTARY SCHOOL     ,PK,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0001,MADISON PUBLIC SCHOOLS        ,MADISON,3,P,59-0001-003,59,0001,003,MADISON MIDDLE SCHOOL         ,01,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0001,MADISON PUBLIC SCHOOLS        ,MADISON,3,P,59-0001-003,59,0001,003,MADISON MIDDLE SCHOOL         ,02,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0001,MADISON PUBLIC SCHOOLS        ,MADISON,3,P,59-0001-003,59,0001,003,MADISON MIDDLE SCHOOL         ,03,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0001,MADISON PUBLIC SCHOOLS        ,MADISON,3,P,59-0001-003,59,0001,003,MADISON MIDDLE SCHOOL         ,04,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0001,MADISON PUBLIC SCHOOLS        ,MADISON,3,P,59-0001-003,59,0001,003,MADISON MIDDLE SCHOOL         ,05,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0001,MADISON PUBLIC SCHOOLS        ,MADISON,3,P,59-0001-003,59,0001,003,MADISON MIDDLE SCHOOL         ,06,6,8,0,0,7,15,0,0,0,1,24,13,37
20092010,59-0001,MADISON PUBLIC SCHOOLS        ,MADISON,3,P,59-0001-003,59,0001,003,MADISON MIDDLE SCHOOL         ,07,5,8,0,0,16,12,0,0,0,0,20,21,41
20092010,59-0001,MADISON PUBLIC SCHOOLS        ,MADISON,3,P,59-0001-003,59,0001,003,MADISON MIDDLE SCHOOL         ,08,4,7,0,0,15,13,0,0,1,0,20,20,40
20092010,59-0001,MADISON PUBLIC SCHOOLS        ,MADISON,3,P,59-0001-003,59,0001,003,MADISON MIDDLE SCHOOL         ,09,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0001,MADISON PUBLIC SCHOOLS        ,MADISON,3,P,59-0001-003,59,0001,003,MADISON MIDDLE SCHOOL         ,10,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0001,MADISON PUBLIC SCHOOLS        ,MADISON,3,P,59-0001-003,59,0001,003,MADISON MIDDLE SCHOOL         ,11,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0001,MADISON PUBLIC SCHOOLS        ,MADISON,3,P,59-0001-003,59,0001,003,MADISON MIDDLE SCHOOL         ,12,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0001,MADISON PUBLIC SCHOOLS        ,MADISON,3,P,59-0001-003,59,0001,003,MADISON MIDDLE SCHOOL         ,K ,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0001,MADISON PUBLIC SCHOOLS        ,MADISON,3,P,59-0001-003,59,0001,003,MADISON MIDDLE SCHOOL         ,PK,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-001,59,0002,001,NORFOLK SENIOR HIGH SCHOOL    ,01,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-001,59,0002,001,NORFOLK SENIOR HIGH SCHOOL    ,02,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-001,59,0002,001,NORFOLK SENIOR HIGH SCHOOL    ,03,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-001,59,0002,001,NORFOLK SENIOR HIGH SCHOOL    ,04,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-001,59,0002,001,NORFOLK SENIOR HIGH SCHOOL    ,05,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-001,59,0002,001,NORFOLK SENIOR HIGH SCHOOL    ,06,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-001,59,0002,001,NORFOLK SENIOR HIGH SCHOOL    ,07,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-001,59,0002,001,NORFOLK SENIOR HIGH SCHOOL    ,08,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-001,59,0002,001,NORFOLK SENIOR HIGH SCHOOL    ,09,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-001,59,0002,001,NORFOLK SENIOR HIGH SCHOOL    ,10,94,115,1,0,27,34,3,2,3,10,161,128,289
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-001,59,0002,001,NORFOLK SENIOR HIGH SCHOOL    ,11,107,111,1,2,27,32,6,5,4,8,158,145,303
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-001,59,0002,001,NORFOLK SENIOR HIGH SCHOOL    ,12,112,123,0,1,25,28,1,3,3,9,164,141,305
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-001,59,0002,001,NORFOLK SENIOR HIGH SCHOOL    ,K ,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-001,59,0002,001,NORFOLK SENIOR HIGH SCHOOL    ,PK,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-002,59,0002,002,NORFOLK JR HIGH SCHOOL        ,01,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-002,59,0002,002,NORFOLK JR HIGH SCHOOL        ,02,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-002,59,0002,002,NORFOLK JR HIGH SCHOOL        ,03,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-002,59,0002,002,NORFOLK JR HIGH SCHOOL        ,04,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-002,59,0002,002,NORFOLK JR HIGH SCHOOL        ,05,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-002,59,0002,002,NORFOLK JR HIGH SCHOOL        ,06,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-002,59,0002,002,NORFOLK JR HIGH SCHOOL        ,07,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-002,59,0002,002,NORFOLK JR HIGH SCHOOL        ,08,95,101,4,1,29,40,6,4,5,6,152,139,291
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-002,59,0002,002,NORFOLK JR HIGH SCHOOL        ,09,119,114,1,1,23,27,4,5,2,5,152,149,301
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-002,59,0002,002,NORFOLK JR HIGH SCHOOL        ,10,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-002,59,0002,002,NORFOLK JR HIGH SCHOOL        ,11,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-002,59,0002,002,NORFOLK JR HIGH SCHOOL        ,12,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-002,59,0002,002,NORFOLK JR HIGH SCHOOL        ,K ,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-002,59,0002,002,NORFOLK JR HIGH SCHOOL        ,PK,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-003,59,0002,003,GRANT ELEMENTARY SCHOOL       ,01,6,5,0,0,1,9,0,2,3,0,16,10,26
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-003,59,0002,003,GRANT ELEMENTARY SCHOOL       ,02,13,2,0,0,6,8,3,2,2,2,14,24,38
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-003,59,0002,003,GRANT ELEMENTARY SCHOOL       ,03,9,4,0,1,2,6,0,0,1,2,13,12,25
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-003,59,0002,003,GRANT ELEMENTARY SCHOOL       ,04,3,5,0,0,5,5,3,0,4,0,10,15,25
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-003,59,0002,003,GRANT ELEMENTARY SCHOOL       ,05,6,12,0,0,4,3,1,0,1,2,17,12,29
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-003,59,0002,003,GRANT ELEMENTARY SCHOOL       ,06,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-003,59,0002,003,GRANT ELEMENTARY SCHOOL       ,07,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-003,59,0002,003,GRANT ELEMENTARY SCHOOL       ,08,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-003,59,0002,003,GRANT ELEMENTARY SCHOOL       ,09,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-003,59,0002,003,GRANT ELEMENTARY SCHOOL       ,10,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-003,59,0002,003,GRANT ELEMENTARY SCHOOL       ,11,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-003,59,0002,003,GRANT ELEMENTARY SCHOOL       ,12,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-003,59,0002,003,GRANT ELEMENTARY SCHOOL       ,K ,8,7,1,0,1,4,0,1,0,1,13,10,23
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-003,59,0002,003,GRANT ELEMENTARY SCHOOL       ,PK,23,49,1,0,13,16,0,0,1,3,68,38,106
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-004,59,0002,004,JEFFERSON ELEMENTARY SCHOOL   ,01,11,11,0,0,5,9,0,1,1,1,22,17,39
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-004,59,0002,004,JEFFERSON ELEMENTARY SCHOOL   ,02,9,17,1,0,4,5,2,0,0,0,22,16,38
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-004,59,0002,004,JEFFERSON ELEMENTARY SCHOOL   ,03,5,12,1,0,4,7,0,1,0,0,20,10,30
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-004,59,0002,004,JEFFERSON ELEMENTARY SCHOOL   ,04,11,6,0,0,6,4,1,1,0,0,11,18,29
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-004,59,0002,004,JEFFERSON ELEMENTARY SCHOOL   ,05,8,7,0,0,4,4,0,1,0,0,12,12,24
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-004,59,0002,004,JEFFERSON ELEMENTARY SCHOOL   ,06,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-004,59,0002,004,JEFFERSON ELEMENTARY SCHOOL   ,07,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-004,59,0002,004,JEFFERSON ELEMENTARY SCHOOL   ,08,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-004,59,0002,004,JEFFERSON ELEMENTARY SCHOOL   ,09,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-004,59,0002,004,JEFFERSON ELEMENTARY SCHOOL   ,10,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-004,59,0002,004,JEFFERSON ELEMENTARY SCHOOL   ,11,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-004,59,0002,004,JEFFERSON ELEMENTARY SCHOOL   ,12,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-004,59,0002,004,JEFFERSON ELEMENTARY SCHOOL   ,K ,18,15,1,0,9,11,0,1,1,1,28,29,57
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-004,59,0002,004,JEFFERSON ELEMENTARY SCHOOL   ,PK,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-005,59,0002,005,LINCOLN ELEMENTARY SCHOOL     ,01,6,2,0,1,2,4,0,0,3,1,8,11,19
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-005,59,0002,005,LINCOLN ELEMENTARY SCHOOL     ,02,3,4,0,0,4,5,0,1,0,0,10,7,17
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-005,59,0002,005,LINCOLN ELEMENTARY SCHOOL     ,03,3,1,0,1,4,2,1,0,1,0,4,9,13
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-005,59,0002,005,LINCOLN ELEMENTARY SCHOOL     ,04,2,1,0,0,6,4,1,0,0,1,6,9,15
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-005,59,0002,005,LINCOLN ELEMENTARY SCHOOL     ,05,4,1,0,0,7,7,1,0,2,1,9,14,23
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-005,59,0002,005,LINCOLN ELEMENTARY SCHOOL     ,06,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-005,59,0002,005,LINCOLN ELEMENTARY SCHOOL     ,07,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-005,59,0002,005,LINCOLN ELEMENTARY SCHOOL     ,08,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-005,59,0002,005,LINCOLN ELEMENTARY SCHOOL     ,09,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-005,59,0002,005,LINCOLN ELEMENTARY SCHOOL     ,10,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-005,59,0002,005,LINCOLN ELEMENTARY SCHOOL     ,11,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-005,59,0002,005,LINCOLN ELEMENTARY SCHOOL     ,12,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-005,59,0002,005,LINCOLN ELEMENTARY SCHOOL     ,K ,7,4,1,0,3,5,0,0,1,0,9,12,21
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-005,59,0002,005,LINCOLN ELEMENTARY SCHOOL     ,PK,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-007,59,0002,007,NORTHERN HILLS ELEM SCHOOL    ,01,6,6,0,0,4,1,0,2,1,1,10,11,21
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-007,59,0002,007,NORTHERN HILLS ELEM SCHOOL    ,02,3,7,0,1,3,1,0,2,0,0,11,6,17
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-007,59,0002,007,NORTHERN HILLS ELEM SCHOOL    ,03,4,9,1,1,1,1,1,2,0,0,13,7,20
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-007,59,0002,007,NORTHERN HILLS ELEM SCHOOL    ,04,7,10,0,0,2,2,1,1,0,0,13,10,23
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-007,59,0002,007,NORTHERN HILLS ELEM SCHOOL    ,05,10,9,0,0,3,1,1,0,1,0,10,15,25
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-007,59,0002,007,NORTHERN HILLS ELEM SCHOOL    ,06,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-007,59,0002,007,NORTHERN HILLS ELEM SCHOOL    ,07,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-007,59,0002,007,NORTHERN HILLS ELEM SCHOOL    ,08,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-007,59,0002,007,NORTHERN HILLS ELEM SCHOOL    ,09,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-007,59,0002,007,NORTHERN HILLS ELEM SCHOOL    ,10,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-007,59,0002,007,NORTHERN HILLS ELEM SCHOOL    ,11,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-007,59,0002,007,NORTHERN HILLS ELEM SCHOOL    ,12,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-007,59,0002,007,NORTHERN HILLS ELEM SCHOOL    ,K ,6,11,0,0,2,3,1,0,1,0,14,10,24
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-007,59,0002,007,NORTHERN HILLS ELEM SCHOOL    ,PK,6,8,0,0,1,2,0,1,0,0,11,7,18
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-008,59,0002,008,WASHINGTON ELEMENTARY SCHOOL  ,01,11,6,0,0,9,8,0,0,0,2,16,20,36
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-008,59,0002,008,WASHINGTON ELEMENTARY SCHOOL  ,02,6,7,0,0,8,10,1,1,1,0,18,16,34
20092010,59-0002,NORFOLK PUBLIC SCHOOLS        ,MADISON,3,P,59-0002-008,59,0002,008,WASHINGTON ELEMENTARY SCHOOL  ,03,8,2,0,0,7,11,0,0,3,1,14,18,32
