DATAYEARS,CO_DIST,DISTRICT_NAME,COUNTY_NAME,CLASS_CODE,DISTRICT_TYPE_CODE,AGENCYID,COUNTY,DISTRICT,SCHOOL,SCHOOL_NAME,GRADE_CODE,F_WH,M_WH,F_BL,M_BL,F_HI,M_HI,F_AS,M_AS,F_AM,M_AM,F_PI,M_PI,F_MU,M_MU,Female_total,Male_total,Total
20112012,41-0091,HAMPTON PUBLIC SCHOOLS        ,HAMILTON,3,P,41-0091-001,41,0091,001,HAMPTON HIGH SCHOOL           ,05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0091,HAMPTON PUBLIC SCHOOLS        ,HAMILTON,3,P,41-0091-001,41,0091,001,HAMPTON HIGH SCHOOL           ,06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0091,HAMPTON PUBLIC SCHOOLS        ,HAMILTON,3,P,41-0091-001,41,0091,001,HAMPTON HIGH SCHOOL           ,07,7,5,0,0,0,0,0,0,0,0,0,0,0,0,7,5,12
20112012,41-0091,HAMPTON PUBLIC SCHOOLS        ,HAMILTON,3,P,41-0091-001,41,0091,001,HAMPTON HIGH SCHOOL           ,08,6,9,0,0,0,0,0,0,0,0,0,0,0,0,6,9,15
20112012,41-0091,HAMPTON PUBLIC SCHOOLS        ,HAMILTON,3,P,41-0091-001,41,0091,001,HAMPTON HIGH SCHOOL           ,09,14,4,0,0,0,0,0,0,0,0,0,0,0,0,14,4,18
20112012,41-0091,HAMPTON PUBLIC SCHOOLS        ,HAMILTON,3,P,41-0091-001,41,0091,001,HAMPTON HIGH SCHOOL           ,10,3,9,1,0,0,0,0,0,0,0,0,0,0,0,4,9,13
20112012,41-0091,HAMPTON PUBLIC SCHOOLS        ,HAMILTON,3,P,41-0091-001,41,0091,001,HAMPTON HIGH SCHOOL           ,11,8,6,0,0,0,0,0,0,0,0,0,0,0,0,8,6,14
20112012,41-0091,HAMPTON PUBLIC SCHOOLS        ,HAMILTON,3,P,41-0091-001,41,0091,001,HAMPTON HIGH SCHOOL           ,12,11,8,0,0,1,0,0,0,0,0,0,0,0,0,12,8,20
20112012,41-0091,HAMPTON PUBLIC SCHOOLS        ,HAMILTON,3,P,41-0091-001,41,0091,001,HAMPTON HIGH SCHOOL           ,K ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0091,HAMPTON PUBLIC SCHOOLS        ,HAMILTON,3,P,41-0091-001,41,0091,001,HAMPTON HIGH SCHOOL           ,PK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0091,HAMPTON PUBLIC SCHOOLS        ,HAMILTON,3,P,41-0091-002,41,0091,002,HAMPTON ELEMENTARY SCHOOL     ,01,4,3,0,0,1,0,0,0,0,0,0,0,0,0,5,3,8
20112012,41-0091,HAMPTON PUBLIC SCHOOLS        ,HAMILTON,3,P,41-0091-002,41,0091,002,HAMPTON ELEMENTARY SCHOOL     ,02,4,7,0,0,0,0,0,0,0,0,0,0,0,0,4,7,11
20112012,41-0091,HAMPTON PUBLIC SCHOOLS        ,HAMILTON,3,P,41-0091-002,41,0091,002,HAMPTON ELEMENTARY SCHOOL     ,03,8,6,0,0,0,0,0,0,0,0,0,0,0,0,8,6,14
20112012,41-0091,HAMPTON PUBLIC SCHOOLS        ,HAMILTON,3,P,41-0091-002,41,0091,002,HAMPTON ELEMENTARY SCHOOL     ,04,4,2,0,0,1,0,0,0,0,0,0,0,0,0,5,2,7
20112012,41-0091,HAMPTON PUBLIC SCHOOLS        ,HAMILTON,3,P,41-0091-002,41,0091,002,HAMPTON ELEMENTARY SCHOOL     ,05,6,4,0,0,1,0,0,0,0,0,0,0,0,0,7,4,11
20112012,41-0091,HAMPTON PUBLIC SCHOOLS        ,HAMILTON,3,P,41-0091-002,41,0091,002,HAMPTON ELEMENTARY SCHOOL     ,06,7,3,0,0,0,0,0,0,0,0,0,0,0,0,7,3,10
20112012,41-0091,HAMPTON PUBLIC SCHOOLS        ,HAMILTON,3,P,41-0091-002,41,0091,002,HAMPTON ELEMENTARY SCHOOL     ,07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0091,HAMPTON PUBLIC SCHOOLS        ,HAMILTON,3,P,41-0091-002,41,0091,002,HAMPTON ELEMENTARY SCHOOL     ,08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0091,HAMPTON PUBLIC SCHOOLS        ,HAMILTON,3,P,41-0091-002,41,0091,002,HAMPTON ELEMENTARY SCHOOL     ,09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0091,HAMPTON PUBLIC SCHOOLS        ,HAMILTON,3,P,41-0091-002,41,0091,002,HAMPTON ELEMENTARY SCHOOL     ,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0091,HAMPTON PUBLIC SCHOOLS        ,HAMILTON,3,P,41-0091-002,41,0091,002,HAMPTON ELEMENTARY SCHOOL     ,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0091,HAMPTON PUBLIC SCHOOLS        ,HAMILTON,3,P,41-0091-002,41,0091,002,HAMPTON ELEMENTARY SCHOOL     ,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0091,HAMPTON PUBLIC SCHOOLS        ,HAMILTON,3,P,41-0091-002,41,0091,002,HAMPTON ELEMENTARY SCHOOL     ,K ,2,7,0,0,0,0,0,0,0,0,0,0,0,0,2,7,9
20112012,41-0091,HAMPTON PUBLIC SCHOOLS        ,HAMILTON,3,P,41-0091-002,41,0091,002,HAMPTON ELEMENTARY SCHOOL     ,PK,9,12,1,0,0,0,0,0,0,0,0,0,0,0,10,12,22
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-001,41,0504,001,AURORA HIGH SCHOOL            ,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-001,41,0504,001,AURORA HIGH SCHOOL            ,02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-001,41,0504,001,AURORA HIGH SCHOOL            ,03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-001,41,0504,001,AURORA HIGH SCHOOL            ,04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-001,41,0504,001,AURORA HIGH SCHOOL            ,05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-001,41,0504,001,AURORA HIGH SCHOOL            ,06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-001,41,0504,001,AURORA HIGH SCHOOL            ,07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-001,41,0504,001,AURORA HIGH SCHOOL            ,08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-001,41,0504,001,AURORA HIGH SCHOOL            ,09,40,43,0,1,3,0,0,0,0,0,0,0,0,2,43,46,89
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-001,41,0504,001,AURORA HIGH SCHOOL            ,10,44,44,1,0,4,3,0,0,0,0,0,0,0,2,49,49,98
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-001,41,0504,001,AURORA HIGH SCHOOL            ,11,42,46,0,0,1,3,0,0,0,0,0,0,2,0,45,49,94
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-001,41,0504,001,AURORA HIGH SCHOOL            ,12,51,46,0,0,1,3,0,0,2,0,0,0,0,1,54,50,104
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-001,41,0504,001,AURORA HIGH SCHOOL            ,K ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-001,41,0504,001,AURORA HIGH SCHOOL            ,PK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-002,41,0504,002,AURORA MIDDLE SCHOOL          ,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-002,41,0504,002,AURORA MIDDLE SCHOOL          ,02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-002,41,0504,002,AURORA MIDDLE SCHOOL          ,03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-002,41,0504,002,AURORA MIDDLE SCHOOL          ,04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-002,41,0504,002,AURORA MIDDLE SCHOOL          ,05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-002,41,0504,002,AURORA MIDDLE SCHOOL          ,06,30,34,0,0,3,1,0,1,0,0,0,0,2,2,35,38,73
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-002,41,0504,002,AURORA MIDDLE SCHOOL          ,07,49,40,0,0,1,5,0,0,0,0,0,0,1,2,51,47,98
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-002,41,0504,002,AURORA MIDDLE SCHOOL          ,08,36,55,0,0,1,1,0,0,0,0,0,0,0,0,37,56,93
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-002,41,0504,002,AURORA MIDDLE SCHOOL          ,09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-002,41,0504,002,AURORA MIDDLE SCHOOL          ,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-002,41,0504,002,AURORA MIDDLE SCHOOL          ,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-002,41,0504,002,AURORA MIDDLE SCHOOL          ,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-002,41,0504,002,AURORA MIDDLE SCHOOL          ,K ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-002,41,0504,002,AURORA MIDDLE SCHOOL          ,PK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-003,41,0504,003,AURORA ELEMENTARY SCHOOL      ,01,33,43,0,0,1,3,2,0,0,0,0,0,2,1,38,47,85
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-003,41,0504,003,AURORA ELEMENTARY SCHOOL      ,02,37,45,0,1,2,3,0,0,0,0,0,0,1,2,40,51,91
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-003,41,0504,003,AURORA ELEMENTARY SCHOOL      ,03,43,51,0,0,2,3,0,0,0,0,0,0,1,1,46,55,101
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-003,41,0504,003,AURORA ELEMENTARY SCHOOL      ,04,43,37,1,0,1,2,0,1,0,0,0,0,0,0,45,40,85
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-003,41,0504,003,AURORA ELEMENTARY SCHOOL      ,05,37,43,0,0,2,4,0,0,0,0,0,0,2,1,41,48,89
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-003,41,0504,003,AURORA ELEMENTARY SCHOOL      ,06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-003,41,0504,003,AURORA ELEMENTARY SCHOOL      ,07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-003,41,0504,003,AURORA ELEMENTARY SCHOOL      ,08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-003,41,0504,003,AURORA ELEMENTARY SCHOOL      ,09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-003,41,0504,003,AURORA ELEMENTARY SCHOOL      ,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-003,41,0504,003,AURORA ELEMENTARY SCHOOL      ,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-003,41,0504,003,AURORA ELEMENTARY SCHOOL      ,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-003,41,0504,003,AURORA ELEMENTARY SCHOOL      ,K ,31,35,1,1,4,3,0,0,0,0,0,0,0,2,36,41,77
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-003,41,0504,003,AURORA ELEMENTARY SCHOOL      ,PK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-004,41,0504,004,AURORA PRESCHOOL,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-004,41,0504,004,AURORA PRESCHOOL,02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-004,41,0504,004,AURORA PRESCHOOL,03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-004,41,0504,004,AURORA PRESCHOOL,04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-004,41,0504,004,AURORA PRESCHOOL,05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-004,41,0504,004,AURORA PRESCHOOL,06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-004,41,0504,004,AURORA PRESCHOOL,07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-004,41,0504,004,AURORA PRESCHOOL,08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-004,41,0504,004,AURORA PRESCHOOL,09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-004,41,0504,004,AURORA PRESCHOOL,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-004,41,0504,004,AURORA PRESCHOOL,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-004,41,0504,004,AURORA PRESCHOOL,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-004,41,0504,004,AURORA PRESCHOOL,K ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0504,AURORA PUBLIC SCHOOLS         ,HAMILTON,3,P,41-0504-004,41,0504,004,AURORA PRESCHOOL,PK,16,24,0,0,0,1,0,0,0,0,0,0,1,0,17,25,42
20112012,41-0701,IMMANUEL LUTHERAN ELEM SCHOOL ,HAMILTON,9,NP,41-0701-001,41,0701,001,IMMANUEL LUTHERAN ELEM SCHOOL ,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20112012,41-0701,IMMANUEL LUTHERAN ELEM SCHOOL ,HAMILTON,9,NP,41-0701-001,41,0701,001,IMMANUEL LUTHERAN ELEM SCHOOL ,02,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
20112012,41-0701,IMMANUEL LUTHERAN ELEM SCHOOL ,HAMILTON,9,NP,41-0701-001,41,0701,001,IMMANUEL LUTHERAN ELEM SCHOOL ,03,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
20112012,41-0701,IMMANUEL LUTHERAN ELEM SCHOOL ,HAMILTON,9,NP,41-0701-001,41,0701,001,IMMANUEL LUTHERAN ELEM SCHOOL ,04,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20112012,41-0701,IMMANUEL LUTHERAN ELEM SCHOOL ,HAMILTON,9,NP,41-0701-001,41,0701,001,IMMANUEL LUTHERAN ELEM SCHOOL ,05,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
20112012,41-0701,IMMANUEL LUTHERAN ELEM SCHOOL ,HAMILTON,9,NP,41-0701-001,41,0701,001,IMMANUEL LUTHERAN ELEM SCHOOL ,06,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
20112012,41-0701,IMMANUEL LUTHERAN ELEM SCHOOL ,HAMILTON,9,NP,41-0701-001,41,0701,001,IMMANUEL LUTHERAN ELEM SCHOOL ,07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
20112012,41-0701,IMMANUEL LUTHERAN ELEM SCHOOL ,HAMILTON,9,NP,41-0701-001,41,0701,001,IMMANUEL LUTHERAN ELEM SCHOOL ,08,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,3
20112012,41-0701,IMMANUEL LUTHERAN ELEM SCHOOL ,HAMILTON,9,NP,41-0701-001,41,0701,001,IMMANUEL LUTHERAN ELEM SCHOOL ,09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0701,IMMANUEL LUTHERAN ELEM SCHOOL ,HAMILTON,9,NP,41-0701-001,41,0701,001,IMMANUEL LUTHERAN ELEM SCHOOL ,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0701,IMMANUEL LUTHERAN ELEM SCHOOL ,HAMILTON,9,NP,41-0701-001,41,0701,001,IMMANUEL LUTHERAN ELEM SCHOOL ,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0701,IMMANUEL LUTHERAN ELEM SCHOOL ,HAMILTON,9,NP,41-0701-001,41,0701,001,IMMANUEL LUTHERAN ELEM SCHOOL ,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0701,IMMANUEL LUTHERAN ELEM SCHOOL ,HAMILTON,9,NP,41-0701-001,41,0701,001,IMMANUEL LUTHERAN ELEM SCHOOL ,K ,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
20112012,41-0701,IMMANUEL LUTHERAN ELEM SCHOOL ,HAMILTON,9,NP,41-0701-001,41,0701,001,IMMANUEL LUTHERAN ELEM SCHOOL ,PK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0702,HAMPTON LUTHERAN ELEM SCHOOL  ,HAMILTON,9,NP,41-0702-001,41,0702,001,HAMPTON LUTHERAN ELEM SCHOOL  ,01,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8
20112012,41-0702,HAMPTON LUTHERAN ELEM SCHOOL  ,HAMILTON,9,NP,41-0702-001,41,0702,001,HAMPTON LUTHERAN ELEM SCHOOL  ,02,2,3,1,0,0,0,0,0,0,0,0,0,0,0,3,3,6
20112012,41-0702,HAMPTON LUTHERAN ELEM SCHOOL  ,HAMILTON,9,NP,41-0702-001,41,0702,001,HAMPTON LUTHERAN ELEM SCHOOL  ,03,4,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5
20112012,41-0702,HAMPTON LUTHERAN ELEM SCHOOL  ,HAMILTON,9,NP,41-0702-001,41,0702,001,HAMPTON LUTHERAN ELEM SCHOOL  ,04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
20112012,41-0702,HAMPTON LUTHERAN ELEM SCHOOL  ,HAMILTON,9,NP,41-0702-001,41,0702,001,HAMPTON LUTHERAN ELEM SCHOOL  ,05,5,3,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8
20112012,41-0702,HAMPTON LUTHERAN ELEM SCHOOL  ,HAMILTON,9,NP,41-0702-001,41,0702,001,HAMPTON LUTHERAN ELEM SCHOOL  ,06,6,3,0,0,0,0,0,0,0,0,0,0,0,0,6,3,9
20112012,41-0702,HAMPTON LUTHERAN ELEM SCHOOL  ,HAMILTON,9,NP,41-0702-001,41,0702,001,HAMPTON LUTHERAN ELEM SCHOOL  ,07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0702,HAMPTON LUTHERAN ELEM SCHOOL  ,HAMILTON,9,NP,41-0702-001,41,0702,001,HAMPTON LUTHERAN ELEM SCHOOL  ,08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0702,HAMPTON LUTHERAN ELEM SCHOOL  ,HAMILTON,9,NP,41-0702-001,41,0702,001,HAMPTON LUTHERAN ELEM SCHOOL  ,09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0702,HAMPTON LUTHERAN ELEM SCHOOL  ,HAMILTON,9,NP,41-0702-001,41,0702,001,HAMPTON LUTHERAN ELEM SCHOOL  ,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0702,HAMPTON LUTHERAN ELEM SCHOOL  ,HAMILTON,9,NP,41-0702-001,41,0702,001,HAMPTON LUTHERAN ELEM SCHOOL  ,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0702,HAMPTON LUTHERAN ELEM SCHOOL  ,HAMILTON,9,NP,41-0702-001,41,0702,001,HAMPTON LUTHERAN ELEM SCHOOL  ,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,41-0702,HAMPTON LUTHERAN ELEM SCHOOL  ,HAMILTON,9,NP,41-0702-001,41,0702,001,HAMPTON LUTHERAN ELEM SCHOOL  ,K ,4,6,1,0,0,0,0,0,0,0,0,0,0,0,5,6,11
20112012,41-0702,HAMPTON LUTHERAN ELEM SCHOOL  ,HAMILTON,9,NP,41-0702-001,41,0702,001,HAMPTON LUTHERAN ELEM SCHOOL  ,PK,5,8,1,0,0,0,1,0,0,0,0,0,0,0,7,8,15
20112012,42-0002,ALMA PUBLIC SCHOOLS           ,HARLAN,3,P,42-0002-001,42,0002,001,ALMA HIGH SCHOOL              ,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,42-0002,ALMA PUBLIC SCHOOLS           ,HARLAN,3,P,42-0002-001,42,0002,001,ALMA HIGH SCHOOL              ,02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,42-0002,ALMA PUBLIC SCHOOLS           ,HARLAN,3,P,42-0002-001,42,0002,001,ALMA HIGH SCHOOL              ,03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,42-0002,ALMA PUBLIC SCHOOLS           ,HARLAN,3,P,42-0002-001,42,0002,001,ALMA HIGH SCHOOL              ,04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,42-0002,ALMA PUBLIC SCHOOLS           ,HARLAN,3,P,42-0002-001,42,0002,001,ALMA HIGH SCHOOL              ,05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,42-0002,ALMA PUBLIC SCHOOLS           ,HARLAN,3,P,42-0002-001,42,0002,001,ALMA HIGH SCHOOL              ,06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,42-0002,ALMA PUBLIC SCHOOLS           ,HARLAN,3,P,42-0002-001,42,0002,001,ALMA HIGH SCHOOL              ,07,5,12,0,0,1,2,0,0,0,0,0,0,1,0,7,14,21
20112012,42-0002,ALMA PUBLIC SCHOOLS           ,HARLAN,3,P,42-0002-001,42,0002,001,ALMA HIGH SCHOOL              ,08,11,5,0,0,0,0,0,1,0,0,0,0,0,0,11,6,17
20112012,42-0002,ALMA PUBLIC SCHOOLS           ,HARLAN,3,P,42-0002-001,42,0002,001,ALMA HIGH SCHOOL              ,09,11,7,0,0,0,0,0,0,0,0,0,0,0,0,11,7,18
20112012,42-0002,ALMA PUBLIC SCHOOLS           ,HARLAN,3,P,42-0002-001,42,0002,001,ALMA HIGH SCHOOL              ,10,11,17,0,0,1,0,0,0,0,0,0,0,0,0,12,17,29
20112012,42-0002,ALMA PUBLIC SCHOOLS           ,HARLAN,3,P,42-0002-001,42,0002,001,ALMA HIGH SCHOOL              ,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,11,11,22
20112012,42-0002,ALMA PUBLIC SCHOOLS           ,HARLAN,3,P,42-0002-001,42,0002,001,ALMA HIGH SCHOOL              ,12,14,14,0,0,0,2,1,0,0,0,0,0,0,0,15,16,31
20112012,42-0002,ALMA PUBLIC SCHOOLS           ,HARLAN,3,P,42-0002-001,42,0002,001,ALMA HIGH SCHOOL              ,K ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,42-0002,ALMA PUBLIC SCHOOLS           ,HARLAN,3,P,42-0002-001,42,0002,001,ALMA HIGH SCHOOL              ,PK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,42-0002,ALMA PUBLIC SCHOOLS           ,HARLAN,3,P,42-0002-002,42,0002,002,ALMA ELEMENTARY AT ALMA       ,01,10,9,0,0,0,0,0,0,0,0,0,0,0,0,10,9,19
