DATAYEARS,Co-Dist,DISTNAME,COUNTY_NAME,CLASS_CODE,DISTRICT_TYPE_CODE,AGENCYID,COUNTY,DISTRICT,SCHOOL,SchoolName,GRADE_CODE,FWNH,MWNH,FAPI,MAPI,FH,MH,FAIA,MAIA,FBNH,MBNH,Male,Female,TOTAL
20082009,83-0500,SIOUX COUNTY PUBLIC SCHOOLS   ,SIOUX,3,P,83-0500-006,83,0500,006,PINK SCHOOL                   ,04,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,83-0500,SIOUX COUNTY PUBLIC SCHOOLS   ,SIOUX,3,P,83-0500-006,83,0500,006,PINK SCHOOL                   ,05,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,83-0500,SIOUX COUNTY PUBLIC SCHOOLS   ,SIOUX,3,P,83-0500-006,83,0500,006,PINK SCHOOL                   ,06,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,83-0500,SIOUX COUNTY PUBLIC SCHOOLS   ,SIOUX,3,P,83-0500-006,83,0500,006,PINK SCHOOL                   ,07,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,83-0500,SIOUX COUNTY PUBLIC SCHOOLS   ,SIOUX,3,P,83-0500-006,83,0500,006,PINK SCHOOL                   ,08,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,83-0500,SIOUX COUNTY PUBLIC SCHOOLS   ,SIOUX,3,P,83-0500-006,83,0500,006,PINK SCHOOL                   ,09,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,83-0500,SIOUX COUNTY PUBLIC SCHOOLS   ,SIOUX,3,P,83-0500-006,83,0500,006,PINK SCHOOL                   ,10,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,83-0500,SIOUX COUNTY PUBLIC SCHOOLS   ,SIOUX,3,P,83-0500-006,83,0500,006,PINK SCHOOL                   ,11,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,83-0500,SIOUX COUNTY PUBLIC SCHOOLS   ,SIOUX,3,P,83-0500-006,83,0500,006,PINK SCHOOL                   ,12,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,83-0500,SIOUX COUNTY PUBLIC SCHOOLS   ,SIOUX,3,P,83-0500-006,83,0500,006,PINK SCHOOL                   ,K ,1,0,0,0,0,0,0,0,0,0,0,1,1
20082009,83-0500,SIOUX COUNTY PUBLIC SCHOOLS   ,SIOUX,3,P,83-0500-006,83,0500,006,PINK SCHOOL                   ,PK,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,83-0500,SIOUX COUNTY PUBLIC SCHOOLS   ,SIOUX,3,P,83-0500-008,83,0500,008,PANHANDLE SCHOOL              ,01,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,83-0500,SIOUX COUNTY PUBLIC SCHOOLS   ,SIOUX,3,P,83-0500-008,83,0500,008,PANHANDLE SCHOOL              ,02,1,1,0,0,0,0,0,0,0,0,1,1,2
20082009,83-0500,SIOUX COUNTY PUBLIC SCHOOLS   ,SIOUX,3,P,83-0500-008,83,0500,008,PANHANDLE SCHOOL              ,03,1,0,0,0,0,0,0,0,0,0,0,1,1
20082009,83-0500,SIOUX COUNTY PUBLIC SCHOOLS   ,SIOUX,3,P,83-0500-008,83,0500,008,PANHANDLE SCHOOL              ,04,1,0,0,0,0,0,0,0,0,0,0,1,1
20082009,83-0500,SIOUX COUNTY PUBLIC SCHOOLS   ,SIOUX,3,P,83-0500-008,83,0500,008,PANHANDLE SCHOOL              ,05,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,83-0500,SIOUX COUNTY PUBLIC SCHOOLS   ,SIOUX,3,P,83-0500-008,83,0500,008,PANHANDLE SCHOOL              ,06,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,83-0500,SIOUX COUNTY PUBLIC SCHOOLS   ,SIOUX,3,P,83-0500-008,83,0500,008,PANHANDLE SCHOOL              ,07,0,1,0,0,0,0,0,0,0,0,1,0,1
20082009,83-0500,SIOUX COUNTY PUBLIC SCHOOLS   ,SIOUX,3,P,83-0500-008,83,0500,008,PANHANDLE SCHOOL              ,08,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,83-0500,SIOUX COUNTY PUBLIC SCHOOLS   ,SIOUX,3,P,83-0500-008,83,0500,008,PANHANDLE SCHOOL              ,09,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,83-0500,SIOUX COUNTY PUBLIC SCHOOLS   ,SIOUX,3,P,83-0500-008,83,0500,008,PANHANDLE SCHOOL              ,10,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,83-0500,SIOUX COUNTY PUBLIC SCHOOLS   ,SIOUX,3,P,83-0500-008,83,0500,008,PANHANDLE SCHOOL              ,11,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,83-0500,SIOUX COUNTY PUBLIC SCHOOLS   ,SIOUX,3,P,83-0500-008,83,0500,008,PANHANDLE SCHOOL              ,12,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,83-0500,SIOUX COUNTY PUBLIC SCHOOLS   ,SIOUX,3,P,83-0500-008,83,0500,008,PANHANDLE SCHOOL              ,K ,2,0,0,0,0,0,0,0,0,0,0,2,2
20082009,83-0500,SIOUX COUNTY PUBLIC SCHOOLS   ,SIOUX,3,P,83-0500-008,83,0500,008,PANHANDLE SCHOOL              ,PK,0,1,0,0,0,0,0,0,0,0,1,0,1
20082009,83-0500,SIOUX COUNTY PUBLIC SCHOOLS   ,SIOUX,3,P,83-0500-009,83,0500,009,CHALK BUTTE SCHOOL            ,01,1,2,0,0,0,0,0,0,0,0,2,1,3
20082009,83-0500,SIOUX COUNTY PUBLIC SCHOOLS   ,SIOUX,3,P,83-0500-009,83,0500,009,CHALK BUTTE SCHOOL            ,02,1,1,0,0,0,0,0,0,0,0,1,1,2
20082009,83-0500,SIOUX COUNTY PUBLIC SCHOOLS   ,SIOUX,3,P,83-0500-009,83,0500,009,CHALK BUTTE SCHOOL            ,03,0,1,0,0,0,0,0,0,0,0,1,0,1
20082009,83-0500,SIOUX COUNTY PUBLIC SCHOOLS   ,SIOUX,3,P,83-0500-009,83,0500,009,CHALK BUTTE SCHOOL            ,04,1,1,0,0,0,0,0,0,0,0,1,1,2
20082009,83-0500,SIOUX COUNTY PUBLIC SCHOOLS   ,SIOUX,3,P,83-0500-009,83,0500,009,CHALK BUTTE SCHOOL            ,05,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,83-0500,SIOUX COUNTY PUBLIC SCHOOLS   ,SIOUX,3,P,83-0500-009,83,0500,009,CHALK BUTTE SCHOOL            ,06,2,0,0,0,0,0,0,0,0,0,0,2,2
20082009,83-0500,SIOUX COUNTY PUBLIC SCHOOLS   ,SIOUX,3,P,83-0500-009,83,0500,009,CHALK BUTTE SCHOOL            ,07,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,83-0500,SIOUX COUNTY PUBLIC SCHOOLS   ,SIOUX,3,P,83-0500-009,83,0500,009,CHALK BUTTE SCHOOL            ,08,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,83-0500,SIOUX COUNTY PUBLIC SCHOOLS   ,SIOUX,3,P,83-0500-009,83,0500,009,CHALK BUTTE SCHOOL            ,09,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,83-0500,SIOUX COUNTY PUBLIC SCHOOLS   ,SIOUX,3,P,83-0500-009,83,0500,009,CHALK BUTTE SCHOOL            ,10,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,83-0500,SIOUX COUNTY PUBLIC SCHOOLS   ,SIOUX,3,P,83-0500-009,83,0500,009,CHALK BUTTE SCHOOL            ,11,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,83-0500,SIOUX COUNTY PUBLIC SCHOOLS   ,SIOUX,3,P,83-0500-009,83,0500,009,CHALK BUTTE SCHOOL            ,12,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,83-0500,SIOUX COUNTY PUBLIC SCHOOLS   ,SIOUX,3,P,83-0500-009,83,0500,009,CHALK BUTTE SCHOOL            ,K ,1,1,0,0,0,0,0,0,0,0,1,1,2
20082009,83-0500,SIOUX COUNTY PUBLIC SCHOOLS   ,SIOUX,3,P,83-0500-009,83,0500,009,CHALK BUTTE SCHOOL            ,PK,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,84-0003,STANTON COMMUNITY SCHOOLS     ,STANTON,3,P,84-0003-001,84,0003,001,STANTON HIGH SCHOOL           ,01,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,84-0003,STANTON COMMUNITY SCHOOLS     ,STANTON,3,P,84-0003-001,84,0003,001,STANTON HIGH SCHOOL           ,02,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,84-0003,STANTON COMMUNITY SCHOOLS     ,STANTON,3,P,84-0003-001,84,0003,001,STANTON HIGH SCHOOL           ,03,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,84-0003,STANTON COMMUNITY SCHOOLS     ,STANTON,3,P,84-0003-001,84,0003,001,STANTON HIGH SCHOOL           ,04,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,84-0003,STANTON COMMUNITY SCHOOLS     ,STANTON,3,P,84-0003-001,84,0003,001,STANTON HIGH SCHOOL           ,05,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,84-0003,STANTON COMMUNITY SCHOOLS     ,STANTON,3,P,84-0003-001,84,0003,001,STANTON HIGH SCHOOL           ,06,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,84-0003,STANTON COMMUNITY SCHOOLS     ,STANTON,3,P,84-0003-001,84,0003,001,STANTON HIGH SCHOOL           ,07,14,16,0,1,0,1,0,0,1,0,18,15,33
20082009,84-0003,STANTON COMMUNITY SCHOOLS     ,STANTON,3,P,84-0003-001,84,0003,001,STANTON HIGH SCHOOL           ,08,15,24,0,0,0,1,0,0,0,0,25,15,40
20082009,84-0003,STANTON COMMUNITY SCHOOLS     ,STANTON,3,P,84-0003-001,84,0003,001,STANTON HIGH SCHOOL           ,09,21,15,0,0,2,1,0,0,0,1,17,23,40
20082009,84-0003,STANTON COMMUNITY SCHOOLS     ,STANTON,3,P,84-0003-001,84,0003,001,STANTON HIGH SCHOOL           ,10,13,12,0,0,1,0,0,0,0,0,12,14,26
20082009,84-0003,STANTON COMMUNITY SCHOOLS     ,STANTON,3,P,84-0003-001,84,0003,001,STANTON HIGH SCHOOL           ,11,12,13,1,0,0,2,0,0,1,0,15,14,29
20082009,84-0003,STANTON COMMUNITY SCHOOLS     ,STANTON,3,P,84-0003-001,84,0003,001,STANTON HIGH SCHOOL           ,12,13,18,0,0,1,1,0,0,0,0,19,14,33
20082009,84-0003,STANTON COMMUNITY SCHOOLS     ,STANTON,3,P,84-0003-001,84,0003,001,STANTON HIGH SCHOOL           ,K ,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,84-0003,STANTON COMMUNITY SCHOOLS     ,STANTON,3,P,84-0003-001,84,0003,001,STANTON HIGH SCHOOL           ,PK,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,84-0003,STANTON COMMUNITY SCHOOLS     ,STANTON,3,P,84-0003-002,84,0003,002,STANTON ELEMENTARY SCHOOL     ,01,20,14,0,1,0,1,0,0,0,1,17,20,37
20082009,84-0003,STANTON COMMUNITY SCHOOLS     ,STANTON,3,P,84-0003-002,84,0003,002,STANTON ELEMENTARY SCHOOL     ,02,15,12,0,0,2,0,0,0,0,0,12,17,29
20082009,84-0003,STANTON COMMUNITY SCHOOLS     ,STANTON,3,P,84-0003-002,84,0003,002,STANTON ELEMENTARY SCHOOL     ,03,16,16,0,0,0,0,0,0,1,0,16,17,33
20082009,84-0003,STANTON COMMUNITY SCHOOLS     ,STANTON,3,P,84-0003-002,84,0003,002,STANTON ELEMENTARY SCHOOL     ,04,15,19,0,0,1,0,0,0,0,0,19,16,35
20082009,84-0003,STANTON COMMUNITY SCHOOLS     ,STANTON,3,P,84-0003-002,84,0003,002,STANTON ELEMENTARY SCHOOL     ,05,23,16,0,0,0,1,0,0,0,1,18,23,41
20082009,84-0003,STANTON COMMUNITY SCHOOLS     ,STANTON,3,P,84-0003-002,84,0003,002,STANTON ELEMENTARY SCHOOL     ,06,20,17,1,0,1,2,0,0,1,0,19,23,42
20082009,84-0003,STANTON COMMUNITY SCHOOLS     ,STANTON,3,P,84-0003-002,84,0003,002,STANTON ELEMENTARY SCHOOL     ,07,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,84-0003,STANTON COMMUNITY SCHOOLS     ,STANTON,3,P,84-0003-002,84,0003,002,STANTON ELEMENTARY SCHOOL     ,08,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,84-0003,STANTON COMMUNITY SCHOOLS     ,STANTON,3,P,84-0003-002,84,0003,002,STANTON ELEMENTARY SCHOOL     ,09,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,84-0003,STANTON COMMUNITY SCHOOLS     ,STANTON,3,P,84-0003-002,84,0003,002,STANTON ELEMENTARY SCHOOL     ,10,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,84-0003,STANTON COMMUNITY SCHOOLS     ,STANTON,3,P,84-0003-002,84,0003,002,STANTON ELEMENTARY SCHOOL     ,11,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,84-0003,STANTON COMMUNITY SCHOOLS     ,STANTON,3,P,84-0003-002,84,0003,002,STANTON ELEMENTARY SCHOOL     ,12,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,84-0003,STANTON COMMUNITY SCHOOLS     ,STANTON,3,P,84-0003-002,84,0003,002,STANTON ELEMENTARY SCHOOL     ,K ,12,13,0,0,0,0,0,0,0,0,13,12,25
20082009,84-0003,STANTON COMMUNITY SCHOOLS     ,STANTON,3,P,84-0003-002,84,0003,002,STANTON ELEMENTARY SCHOOL     ,PK,2,4,0,0,0,0,0,0,0,0,4,2,6
20082009,84-0701,ST JOHN'S LUTHERAN ELEM SCHOOL,STANTON,9,NP,84-0701-001,84,0701,001,ST JOHN'S LUTHERAN ELEM SCHOOL,01,2,1,0,0,0,0,0,0,0,0,1,2,3
20082009,84-0701,ST JOHN'S LUTHERAN ELEM SCHOOL,STANTON,9,NP,84-0701-001,84,0701,001,ST JOHN'S LUTHERAN ELEM SCHOOL,02,0,1,0,0,0,0,0,0,0,0,1,0,1
20082009,84-0701,ST JOHN'S LUTHERAN ELEM SCHOOL,STANTON,9,NP,84-0701-001,84,0701,001,ST JOHN'S LUTHERAN ELEM SCHOOL,03,0,1,0,0,0,0,0,0,0,0,1,0,1
20082009,84-0701,ST JOHN'S LUTHERAN ELEM SCHOOL,STANTON,9,NP,84-0701-001,84,0701,001,ST JOHN'S LUTHERAN ELEM SCHOOL,04,2,0,0,0,0,0,0,0,0,0,0,2,2
20082009,84-0701,ST JOHN'S LUTHERAN ELEM SCHOOL,STANTON,9,NP,84-0701-001,84,0701,001,ST JOHN'S LUTHERAN ELEM SCHOOL,05,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,84-0701,ST JOHN'S LUTHERAN ELEM SCHOOL,STANTON,9,NP,84-0701-001,84,0701,001,ST JOHN'S LUTHERAN ELEM SCHOOL,06,1,0,0,0,0,0,0,0,0,0,0,1,1
20082009,84-0701,ST JOHN'S LUTHERAN ELEM SCHOOL,STANTON,9,NP,84-0701-001,84,0701,001,ST JOHN'S LUTHERAN ELEM SCHOOL,07,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,84-0701,ST JOHN'S LUTHERAN ELEM SCHOOL,STANTON,9,NP,84-0701-001,84,0701,001,ST JOHN'S LUTHERAN ELEM SCHOOL,08,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,84-0701,ST JOHN'S LUTHERAN ELEM SCHOOL,STANTON,9,NP,84-0701-001,84,0701,001,ST JOHN'S LUTHERAN ELEM SCHOOL,09,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,84-0701,ST JOHN'S LUTHERAN ELEM SCHOOL,STANTON,9,NP,84-0701-001,84,0701,001,ST JOHN'S LUTHERAN ELEM SCHOOL,10,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,84-0701,ST JOHN'S LUTHERAN ELEM SCHOOL,STANTON,9,NP,84-0701-001,84,0701,001,ST JOHN'S LUTHERAN ELEM SCHOOL,11,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,84-0701,ST JOHN'S LUTHERAN ELEM SCHOOL,STANTON,9,NP,84-0701-001,84,0701,001,ST JOHN'S LUTHERAN ELEM SCHOOL,12,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,84-0701,ST JOHN'S LUTHERAN ELEM SCHOOL,STANTON,9,NP,84-0701-001,84,0701,001,ST JOHN'S LUTHERAN ELEM SCHOOL,K ,0,1,0,0,0,0,0,0,0,0,1,0,1
20082009,84-0701,ST JOHN'S LUTHERAN ELEM SCHOOL,STANTON,9,NP,84-0701-001,84,0701,001,ST JOHN'S LUTHERAN ELEM SCHOOL,PK,8,13,0,0,0,0,0,0,0,0,13,8,21
20082009,85-0060,DESHLER PUBLIC SCHOOLS        ,THAYER,3,P,85-0060-001,85,0060,001,DESHLER HIGH SCHOOL           ,01,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,85-0060,DESHLER PUBLIC SCHOOLS        ,THAYER,3,P,85-0060-001,85,0060,001,DESHLER HIGH SCHOOL           ,02,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,85-0060,DESHLER PUBLIC SCHOOLS        ,THAYER,3,P,85-0060-001,85,0060,001,DESHLER HIGH SCHOOL           ,03,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,85-0060,DESHLER PUBLIC SCHOOLS        ,THAYER,3,P,85-0060-001,85,0060,001,DESHLER HIGH SCHOOL           ,04,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,85-0060,DESHLER PUBLIC SCHOOLS        ,THAYER,3,P,85-0060-001,85,0060,001,DESHLER HIGH SCHOOL           ,05,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,85-0060,DESHLER PUBLIC SCHOOLS        ,THAYER,3,P,85-0060-001,85,0060,001,DESHLER HIGH SCHOOL           ,06,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,85-0060,DESHLER PUBLIC SCHOOLS        ,THAYER,3,P,85-0060-001,85,0060,001,DESHLER HIGH SCHOOL           ,07,5,8,0,0,0,0,0,0,0,0,8,5,13
20082009,85-0060,DESHLER PUBLIC SCHOOLS        ,THAYER,3,P,85-0060-001,85,0060,001,DESHLER HIGH SCHOOL           ,08,5,5,0,0,1,0,0,0,0,0,5,6,11
20082009,85-0060,DESHLER PUBLIC SCHOOLS        ,THAYER,3,P,85-0060-001,85,0060,001,DESHLER HIGH SCHOOL           ,09,12,18,0,0,1,0,0,0,0,0,18,13,31
20082009,85-0060,DESHLER PUBLIC SCHOOLS        ,THAYER,3,P,85-0060-001,85,0060,001,DESHLER HIGH SCHOOL           ,10,14,7,0,0,0,0,1,1,0,0,8,15,23
20082009,85-0060,DESHLER PUBLIC SCHOOLS        ,THAYER,3,P,85-0060-001,85,0060,001,DESHLER HIGH SCHOOL           ,11,15,16,0,0,1,0,0,0,0,0,16,16,32
20082009,85-0060,DESHLER PUBLIC SCHOOLS        ,THAYER,3,P,85-0060-001,85,0060,001,DESHLER HIGH SCHOOL           ,12,11,11,0,0,1,0,0,0,0,0,11,12,23
20082009,85-0060,DESHLER PUBLIC SCHOOLS        ,THAYER,3,P,85-0060-001,85,0060,001,DESHLER HIGH SCHOOL           ,K ,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,85-0060,DESHLER PUBLIC SCHOOLS        ,THAYER,3,P,85-0060-001,85,0060,001,DESHLER HIGH SCHOOL           ,PK,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,85-0060,DESHLER PUBLIC SCHOOLS        ,THAYER,3,P,85-0060-002,85,0060,002,DESHLER ELEMENTARY SCHOOL     ,01,5,3,0,0,0,1,0,0,0,1,5,5,10
20082009,85-0060,DESHLER PUBLIC SCHOOLS        ,THAYER,3,P,85-0060-002,85,0060,002,DESHLER ELEMENTARY SCHOOL     ,02,8,6,1,0,0,0,0,0,0,0,6,9,15
20082009,85-0060,DESHLER PUBLIC SCHOOLS        ,THAYER,3,P,85-0060-002,85,0060,002,DESHLER ELEMENTARY SCHOOL     ,03,6,10,0,0,0,0,0,0,0,0,10,6,16
20082009,85-0060,DESHLER PUBLIC SCHOOLS        ,THAYER,3,P,85-0060-002,85,0060,002,DESHLER ELEMENTARY SCHOOL     ,04,8,7,0,0,0,0,0,0,0,0,7,8,15
20082009,85-0060,DESHLER PUBLIC SCHOOLS        ,THAYER,3,P,85-0060-002,85,0060,002,DESHLER ELEMENTARY SCHOOL     ,05,6,7,1,0,1,0,0,0,0,0,7,8,15
20082009,85-0060,DESHLER PUBLIC SCHOOLS        ,THAYER,3,P,85-0060-002,85,0060,002,DESHLER ELEMENTARY SCHOOL     ,06,5,8,0,0,0,0,0,0,0,0,8,5,13
20082009,85-0060,DESHLER PUBLIC SCHOOLS        ,THAYER,3,P,85-0060-002,85,0060,002,DESHLER ELEMENTARY SCHOOL     ,07,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,85-0060,DESHLER PUBLIC SCHOOLS        ,THAYER,3,P,85-0060-002,85,0060,002,DESHLER ELEMENTARY SCHOOL     ,08,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,85-0060,DESHLER PUBLIC SCHOOLS        ,THAYER,3,P,85-0060-002,85,0060,002,DESHLER ELEMENTARY SCHOOL     ,09,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,85-0060,DESHLER PUBLIC SCHOOLS        ,THAYER,3,P,85-0060-002,85,0060,002,DESHLER ELEMENTARY SCHOOL     ,10,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,85-0060,DESHLER PUBLIC SCHOOLS        ,THAYER,3,P,85-0060-002,85,0060,002,DESHLER ELEMENTARY SCHOOL     ,11,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,85-0060,DESHLER PUBLIC SCHOOLS        ,THAYER,3,P,85-0060-002,85,0060,002,DESHLER ELEMENTARY SCHOOL     ,12,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,85-0060,DESHLER PUBLIC SCHOOLS        ,THAYER,3,P,85-0060-002,85,0060,002,DESHLER ELEMENTARY SCHOOL     ,K ,10,7,0,0,0,1,0,0,0,0,8,10,18
20082009,85-0060,DESHLER PUBLIC SCHOOLS        ,THAYER,3,P,85-0060-002,85,0060,002,DESHLER ELEMENTARY SCHOOL     ,PK,4,3,0,0,0,1,0,0,0,0,4,4,8
20082009,85-0070,THAYER CENTRAL COMMUNITY SCHS ,THAYER,3,P,85-0070-001,85,0070,001,THAYER CENTRAL HIGH SCHOOL    ,01,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,85-0070,THAYER CENTRAL COMMUNITY SCHS ,THAYER,3,P,85-0070-001,85,0070,001,THAYER CENTRAL HIGH SCHOOL    ,02,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,85-0070,THAYER CENTRAL COMMUNITY SCHS ,THAYER,3,P,85-0070-001,85,0070,001,THAYER CENTRAL HIGH SCHOOL    ,03,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,85-0070,THAYER CENTRAL COMMUNITY SCHS ,THAYER,3,P,85-0070-001,85,0070,001,THAYER CENTRAL HIGH SCHOOL    ,04,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,85-0070,THAYER CENTRAL COMMUNITY SCHS ,THAYER,3,P,85-0070-001,85,0070,001,THAYER CENTRAL HIGH SCHOOL    ,05,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,85-0070,THAYER CENTRAL COMMUNITY SCHS ,THAYER,3,P,85-0070-001,85,0070,001,THAYER CENTRAL HIGH SCHOOL    ,06,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,85-0070,THAYER CENTRAL COMMUNITY SCHS ,THAYER,3,P,85-0070-001,85,0070,001,THAYER CENTRAL HIGH SCHOOL    ,07,17,16,0,0,0,0,0,0,0,0,16,17,33
20082009,85-0070,THAYER CENTRAL COMMUNITY SCHS ,THAYER,3,P,85-0070-001,85,0070,001,THAYER CENTRAL HIGH SCHOOL    ,08,9,15,0,1,0,0,0,0,0,1,17,9,26
20082009,85-0070,THAYER CENTRAL COMMUNITY SCHS ,THAYER,3,P,85-0070-001,85,0070,001,THAYER CENTRAL HIGH SCHOOL    ,09,14,18,0,0,0,0,0,0,0,0,18,14,32
20082009,85-0070,THAYER CENTRAL COMMUNITY SCHS ,THAYER,3,P,85-0070-001,85,0070,001,THAYER CENTRAL HIGH SCHOOL    ,10,9,24,0,0,2,0,0,0,1,0,24,12,36
20082009,85-0070,THAYER CENTRAL COMMUNITY SCHS ,THAYER,3,P,85-0070-001,85,0070,001,THAYER CENTRAL HIGH SCHOOL    ,11,18,19,0,0,0,2,0,0,1,0,21,19,40
20082009,85-0070,THAYER CENTRAL COMMUNITY SCHS ,THAYER,3,P,85-0070-001,85,0070,001,THAYER CENTRAL HIGH SCHOOL    ,12,12,17,0,0,0,0,0,0,0,0,17,12,29
20082009,85-0070,THAYER CENTRAL COMMUNITY SCHS ,THAYER,3,P,85-0070-001,85,0070,001,THAYER CENTRAL HIGH SCHOOL    ,K ,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,85-0070,THAYER CENTRAL COMMUNITY SCHS ,THAYER,3,P,85-0070-001,85,0070,001,THAYER CENTRAL HIGH SCHOOL    ,PK,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,85-0070,THAYER CENTRAL COMMUNITY SCHS ,THAYER,3,P,85-0070-003,85,0070,003,THAYER CENTRAL INTERMEDIATE   ,01,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,85-0070,THAYER CENTRAL COMMUNITY SCHS ,THAYER,3,P,85-0070-003,85,0070,003,THAYER CENTRAL INTERMEDIATE   ,02,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,85-0070,THAYER CENTRAL COMMUNITY SCHS ,THAYER,3,P,85-0070-003,85,0070,003,THAYER CENTRAL INTERMEDIATE   ,03,5,15,0,0,1,0,0,0,0,0,15,6,21
20082009,85-0070,THAYER CENTRAL COMMUNITY SCHS ,THAYER,3,P,85-0070-003,85,0070,003,THAYER CENTRAL INTERMEDIATE   ,04,16,16,1,0,0,0,0,0,1,0,16,18,34
20082009,85-0070,THAYER CENTRAL COMMUNITY SCHS ,THAYER,3,P,85-0070-003,85,0070,003,THAYER CENTRAL INTERMEDIATE   ,05,12,9,0,0,0,0,0,0,0,1,10,12,22
20082009,85-0070,THAYER CENTRAL COMMUNITY SCHS ,THAYER,3,P,85-0070-003,85,0070,003,THAYER CENTRAL INTERMEDIATE   ,06,10,21,0,0,0,0,0,0,0,0,21,10,31
20082009,85-0070,THAYER CENTRAL COMMUNITY SCHS ,THAYER,3,P,85-0070-003,85,0070,003,THAYER CENTRAL INTERMEDIATE   ,07,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,85-0070,THAYER CENTRAL COMMUNITY SCHS ,THAYER,3,P,85-0070-003,85,0070,003,THAYER CENTRAL INTERMEDIATE   ,08,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,85-0070,THAYER CENTRAL COMMUNITY SCHS ,THAYER,3,P,85-0070-003,85,0070,003,THAYER CENTRAL INTERMEDIATE   ,09,0,0,0,0,0,0,0,0,0,0,0,0,0
20082009,85-0070,THAYER CENTRAL COMMUNITY SCHS ,THAYER,3,P,85-0070-003,85,0070,003,THAYER CENTRAL INTERMEDIATE   ,10,0,0,0,0,0,0,0,0,0,0,0,0,0
