"DATAYEARS","co-dist","DISTNAME","COUNTY_NAME","CLASS_CODE","DISTRICT_TYPE_CODE","AGENCYID","COUNTY","DISTRICT","SCHOOL","SchoolName","grade_code","FWNH","MWNH","FAPI","MAPI","FH","MH","FAIA","MAIA","FBNH","MBNH","MALE","FEMALE","TOTAL"
"20062007","28-0741","SACRED HEART ELEMENTARY SCHOOL","DOUGLAS","9","NP","28-0741-001","28","0741","001","SACRED HEART ELEMENTARY SCHOOL","04",0,0,0,0,1,0,0,0,11,5,5,12,17
"20062007","28-0741","SACRED HEART ELEMENTARY SCHOOL","DOUGLAS","9","NP","28-0741-001","28","0741","001","SACRED HEART ELEMENTARY SCHOOL","05",0,0,0,0,0,0,0,0,10,3,3,10,13
"20062007","28-0741","SACRED HEART ELEMENTARY SCHOOL","DOUGLAS","9","NP","28-0741-001","28","0741","001","SACRED HEART ELEMENTARY SCHOOL","06",0,0,0,0,0,0,0,0,9,8,8,9,17
"20062007","28-0741","SACRED HEART ELEMENTARY SCHOOL","DOUGLAS","9","NP","28-0741-001","28","0741","001","SACRED HEART ELEMENTARY SCHOOL","07",0,0,0,0,0,0,0,0,6,4,4,6,10
"20062007","28-0741","SACRED HEART ELEMENTARY SCHOOL","DOUGLAS","9","NP","28-0741-001","28","0741","001","SACRED HEART ELEMENTARY SCHOOL","08",0,0,0,0,0,0,0,0,9,5,5,9,14
"20062007","28-0741","SACRED HEART ELEMENTARY SCHOOL","DOUGLAS","9","NP","28-0741-001","28","0741","001","SACRED HEART ELEMENTARY SCHOOL","09",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0741","SACRED HEART ELEMENTARY SCHOOL","DOUGLAS","9","NP","28-0741-001","28","0741","001","SACRED HEART ELEMENTARY SCHOOL","10",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0741","SACRED HEART ELEMENTARY SCHOOL","DOUGLAS","9","NP","28-0741-001","28","0741","001","SACRED HEART ELEMENTARY SCHOOL","11",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0741","SACRED HEART ELEMENTARY SCHOOL","DOUGLAS","9","NP","28-0741-001","28","0741","001","SACRED HEART ELEMENTARY SCHOOL","12",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0746","ST BERNARD ELEMENTARY SCHOOL  ","DOUGLAS","9","NP","28-0746-001","28","0746","001","ST BERNARD ELEMENTARY SCHOOL  ","PK",13,14,0,0,2,0,0,0,1,1,15,16,31
"20062007","28-0746","ST BERNARD ELEMENTARY SCHOOL  ","DOUGLAS","9","NP","28-0746-001","28","0746","001","ST BERNARD ELEMENTARY SCHOOL  ","K ",8,14,0,0,1,0,0,0,1,1,15,10,25
"20062007","28-0746","ST BERNARD ELEMENTARY SCHOOL  ","DOUGLAS","9","NP","28-0746-001","28","0746","001","ST BERNARD ELEMENTARY SCHOOL  ","01",10,10,0,1,0,1,0,0,0,0,12,10,22
"20062007","28-0746","ST BERNARD ELEMENTARY SCHOOL  ","DOUGLAS","9","NP","28-0746-001","28","0746","001","ST BERNARD ELEMENTARY SCHOOL  ","02",3,9,0,0,0,0,0,0,1,0,9,4,13
"20062007","28-0746","ST BERNARD ELEMENTARY SCHOOL  ","DOUGLAS","9","NP","28-0746-001","28","0746","001","ST BERNARD ELEMENTARY SCHOOL  ","03",13,3,0,1,0,1,0,0,1,0,5,14,19
"20062007","28-0746","ST BERNARD ELEMENTARY SCHOOL  ","DOUGLAS","9","NP","28-0746-001","28","0746","001","ST BERNARD ELEMENTARY SCHOOL  ","04",9,5,0,0,1,0,0,0,0,1,6,10,16
"20062007","28-0746","ST BERNARD ELEMENTARY SCHOOL  ","DOUGLAS","9","NP","28-0746-001","28","0746","001","ST BERNARD ELEMENTARY SCHOOL  ","05",14,7,0,0,0,0,0,0,0,1,8,14,22
"20062007","28-0746","ST BERNARD ELEMENTARY SCHOOL  ","DOUGLAS","9","NP","28-0746-001","28","0746","001","ST BERNARD ELEMENTARY SCHOOL  ","06",9,5,0,1,0,0,0,0,0,2,8,9,17
"20062007","28-0746","ST BERNARD ELEMENTARY SCHOOL  ","DOUGLAS","9","NP","28-0746-001","28","0746","001","ST BERNARD ELEMENTARY SCHOOL  ","07",10,8,0,1,0,1,0,0,0,0,10,10,20
"20062007","28-0746","ST BERNARD ELEMENTARY SCHOOL  ","DOUGLAS","9","NP","28-0746-001","28","0746","001","ST BERNARD ELEMENTARY SCHOOL  ","08",15,2,0,0,1,0,0,0,0,0,2,16,18
"20062007","28-0746","ST BERNARD ELEMENTARY SCHOOL  ","DOUGLAS","9","NP","28-0746-001","28","0746","001","ST BERNARD ELEMENTARY SCHOOL  ","09",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0746","ST BERNARD ELEMENTARY SCHOOL  ","DOUGLAS","9","NP","28-0746-001","28","0746","001","ST BERNARD ELEMENTARY SCHOOL  ","10",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0746","ST BERNARD ELEMENTARY SCHOOL  ","DOUGLAS","9","NP","28-0746-001","28","0746","001","ST BERNARD ELEMENTARY SCHOOL  ","11",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0746","ST BERNARD ELEMENTARY SCHOOL  ","DOUGLAS","9","NP","28-0746-001","28","0746","001","ST BERNARD ELEMENTARY SCHOOL  ","12",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0748","ST CECILIA CATHEDRAL SCHOOL   ","DOUGLAS","9","NP","28-0748-002","28","0748","002","ST CECILIA CATHEDRAL ELEM     ","PK",5,19,0,0,1,1,0,0,2,2,22,8,30
"20062007","28-0748","ST CECILIA CATHEDRAL SCHOOL   ","DOUGLAS","9","NP","28-0748-002","28","0748","002","ST CECILIA CATHEDRAL ELEM     ","K ",15,11,2,1,0,1,0,0,2,3,16,19,35
"20062007","28-0748","ST CECILIA CATHEDRAL SCHOOL   ","DOUGLAS","9","NP","28-0748-002","28","0748","002","ST CECILIA CATHEDRAL ELEM     ","01",20,29,0,0,0,0,0,0,3,1,30,23,53
"20062007","28-0748","ST CECILIA CATHEDRAL SCHOOL   ","DOUGLAS","9","NP","28-0748-002","28","0748","002","ST CECILIA CATHEDRAL ELEM     ","02",15,18,0,1,3,0,1,0,3,2,21,22,43
"20062007","28-0748","ST CECILIA CATHEDRAL SCHOOL   ","DOUGLAS","9","NP","28-0748-002","28","0748","002","ST CECILIA CATHEDRAL ELEM     ","03",13,22,1,0,0,0,0,0,2,1,23,16,39
"20062007","28-0748","ST CECILIA CATHEDRAL SCHOOL   ","DOUGLAS","9","NP","28-0748-002","28","0748","002","ST CECILIA CATHEDRAL ELEM     ","04",14,16,0,1,0,0,1,1,2,4,22,17,39
"20062007","28-0748","ST CECILIA CATHEDRAL SCHOOL   ","DOUGLAS","9","NP","28-0748-002","28","0748","002","ST CECILIA CATHEDRAL ELEM     ","05",21,22,1,0,2,2,0,0,0,0,24,24,48
"20062007","28-0748","ST CECILIA CATHEDRAL SCHOOL   ","DOUGLAS","9","NP","28-0748-002","28","0748","002","ST CECILIA CATHEDRAL ELEM     ","06",26,16,0,0,0,0,0,0,1,0,16,27,43
"20062007","28-0748","ST CECILIA CATHEDRAL SCHOOL   ","DOUGLAS","9","NP","28-0748-002","28","0748","002","ST CECILIA CATHEDRAL ELEM     ","07",17,13,1,0,0,0,0,0,4,0,13,22,35
"20062007","28-0748","ST CECILIA CATHEDRAL SCHOOL   ","DOUGLAS","9","NP","28-0748-002","28","0748","002","ST CECILIA CATHEDRAL ELEM     ","08",28,19,0,1,2,0,0,0,5,0,20,35,55
"20062007","28-0748","ST CECILIA CATHEDRAL SCHOOL   ","DOUGLAS","9","NP","28-0748-002","28","0748","002","ST CECILIA CATHEDRAL ELEM     ","09",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0748","ST CECILIA CATHEDRAL SCHOOL   ","DOUGLAS","9","NP","28-0748-002","28","0748","002","ST CECILIA CATHEDRAL ELEM     ","10",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0748","ST CECILIA CATHEDRAL SCHOOL   ","DOUGLAS","9","NP","28-0748-002","28","0748","002","ST CECILIA CATHEDRAL ELEM     ","11",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0748","ST CECILIA CATHEDRAL SCHOOL   ","DOUGLAS","9","NP","28-0748-002","28","0748","002","ST CECILIA CATHEDRAL ELEM     ","12",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0749","SKUTT CATHOLIC HIGH SCHOOL    ","DOUGLAS","9","NP","28-0749-001","28","0749","001","SKUTT CATHOLIC HIGH SCHOOL    ","PK",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0749","SKUTT CATHOLIC HIGH SCHOOL    ","DOUGLAS","9","NP","28-0749-001","28","0749","001","SKUTT CATHOLIC HIGH SCHOOL    ","K ",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0749","SKUTT CATHOLIC HIGH SCHOOL    ","DOUGLAS","9","NP","28-0749-001","28","0749","001","SKUTT CATHOLIC HIGH SCHOOL    ","01",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0749","SKUTT CATHOLIC HIGH SCHOOL    ","DOUGLAS","9","NP","28-0749-001","28","0749","001","SKUTT CATHOLIC HIGH SCHOOL    ","02",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0749","SKUTT CATHOLIC HIGH SCHOOL    ","DOUGLAS","9","NP","28-0749-001","28","0749","001","SKUTT CATHOLIC HIGH SCHOOL    ","03",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0749","SKUTT CATHOLIC HIGH SCHOOL    ","DOUGLAS","9","NP","28-0749-001","28","0749","001","SKUTT CATHOLIC HIGH SCHOOL    ","04",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0749","SKUTT CATHOLIC HIGH SCHOOL    ","DOUGLAS","9","NP","28-0749-001","28","0749","001","SKUTT CATHOLIC HIGH SCHOOL    ","05",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0749","SKUTT CATHOLIC HIGH SCHOOL    ","DOUGLAS","9","NP","28-0749-001","28","0749","001","SKUTT CATHOLIC HIGH SCHOOL    ","06",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0749","SKUTT CATHOLIC HIGH SCHOOL    ","DOUGLAS","9","NP","28-0749-001","28","0749","001","SKUTT CATHOLIC HIGH SCHOOL    ","07",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0749","SKUTT CATHOLIC HIGH SCHOOL    ","DOUGLAS","9","NP","28-0749-001","28","0749","001","SKUTT CATHOLIC HIGH SCHOOL    ","08",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0749","SKUTT CATHOLIC HIGH SCHOOL    ","DOUGLAS","9","NP","28-0749-001","28","0749","001","SKUTT CATHOLIC HIGH SCHOOL    ","09",75,78,2,2,1,2,0,0,1,1,83,79,162
"20062007","28-0749","SKUTT CATHOLIC HIGH SCHOOL    ","DOUGLAS","9","NP","28-0749-001","28","0749","001","SKUTT CATHOLIC HIGH SCHOOL    ","10",93,93,2,1,0,2,0,0,0,2,98,95,193
"20062007","28-0749","SKUTT CATHOLIC HIGH SCHOOL    ","DOUGLAS","9","NP","28-0749-001","28","0749","001","SKUTT CATHOLIC HIGH SCHOOL    ","11",90,96,1,2,2,3,0,1,0,0,102,93,195
"20062007","28-0749","SKUTT CATHOLIC HIGH SCHOOL    ","DOUGLAS","9","NP","28-0749-001","28","0749","001","SKUTT CATHOLIC HIGH SCHOOL    ","12",82,85,0,1,2,0,0,0,0,0,86,84,170
"20062007","28-0751","ST GERALD ELEMENTARY SCHOOL   ","DOUGLAS","9","NP","28-0751-001","28","0751","001","ST GERALD ELEMENTARY SCHOOL   ","PK",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0751","ST GERALD ELEMENTARY SCHOOL   ","DOUGLAS","9","NP","28-0751-001","28","0751","001","ST GERALD ELEMENTARY SCHOOL   ","K ",17,22,0,0,0,0,0,0,0,0,22,17,39
"20062007","28-0751","ST GERALD ELEMENTARY SCHOOL   ","DOUGLAS","9","NP","28-0751-001","28","0751","001","ST GERALD ELEMENTARY SCHOOL   ","01",31,22,0,0,1,0,0,0,0,0,22,32,54
"20062007","28-0751","ST GERALD ELEMENTARY SCHOOL   ","DOUGLAS","9","NP","28-0751-001","28","0751","001","ST GERALD ELEMENTARY SCHOOL   ","02",21,16,0,0,1,0,0,0,0,0,16,22,38
"20062007","28-0751","ST GERALD ELEMENTARY SCHOOL   ","DOUGLAS","9","NP","28-0751-001","28","0751","001","ST GERALD ELEMENTARY SCHOOL   ","03",20,24,0,0,0,1,0,0,1,0,25,21,46
"20062007","28-0751","ST GERALD ELEMENTARY SCHOOL   ","DOUGLAS","9","NP","28-0751-001","28","0751","001","ST GERALD ELEMENTARY SCHOOL   ","04",22,28,0,0,1,0,0,0,0,0,28,23,51
"20062007","28-0751","ST GERALD ELEMENTARY SCHOOL   ","DOUGLAS","9","NP","28-0751-001","28","0751","001","ST GERALD ELEMENTARY SCHOOL   ","05",15,17,1,0,1,0,0,0,1,0,17,18,35
"20062007","28-0751","ST GERALD ELEMENTARY SCHOOL   ","DOUGLAS","9","NP","28-0751-001","28","0751","001","ST GERALD ELEMENTARY SCHOOL   ","06",19,24,0,0,1,0,0,0,0,1,25,20,45
"20062007","28-0751","ST GERALD ELEMENTARY SCHOOL   ","DOUGLAS","9","NP","28-0751-001","28","0751","001","ST GERALD ELEMENTARY SCHOOL   ","07",23,15,0,0,0,0,0,0,0,0,15,23,38
"20062007","28-0751","ST GERALD ELEMENTARY SCHOOL   ","DOUGLAS","9","NP","28-0751-001","28","0751","001","ST GERALD ELEMENTARY SCHOOL   ","08",19,14,0,0,0,0,0,0,1,0,14,20,34
"20062007","28-0751","ST GERALD ELEMENTARY SCHOOL   ","DOUGLAS","9","NP","28-0751-001","28","0751","001","ST GERALD ELEMENTARY SCHOOL   ","09",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0751","ST GERALD ELEMENTARY SCHOOL   ","DOUGLAS","9","NP","28-0751-001","28","0751","001","ST GERALD ELEMENTARY SCHOOL   ","10",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0751","ST GERALD ELEMENTARY SCHOOL   ","DOUGLAS","9","NP","28-0751-001","28","0751","001","ST GERALD ELEMENTARY SCHOOL   ","11",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0751","ST GERALD ELEMENTARY SCHOOL   ","DOUGLAS","9","NP","28-0751-001","28","0751","001","ST GERALD ELEMENTARY SCHOOL   ","12",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0752","ST JAMES-SETON ELEMENTARY SCH ","DOUGLAS","9","NP","28-0752-001","28","0752","001","ST JAMES-SETON ELEMENTARY SCH ","PK",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0752","ST JAMES-SETON ELEMENTARY SCH ","DOUGLAS","9","NP","28-0752-001","28","0752","001","ST JAMES-SETON ELEMENTARY SCH ","K ",40,42,1,0,2,0,0,1,0,0,43,43,86
"20062007","28-0752","ST JAMES-SETON ELEMENTARY SCH ","DOUGLAS","9","NP","28-0752-001","28","0752","001","ST JAMES-SETON ELEMENTARY SCH ","01",40,44,1,1,0,1,1,1,0,0,47,42,89
"20062007","28-0752","ST JAMES-SETON ELEMENTARY SCH ","DOUGLAS","9","NP","28-0752-001","28","0752","001","ST JAMES-SETON ELEMENTARY SCH ","02",38,41,0,0,1,0,0,0,0,0,41,39,80
"20062007","28-0752","ST JAMES-SETON ELEMENTARY SCH ","DOUGLAS","9","NP","28-0752-001","28","0752","001","ST JAMES-SETON ELEMENTARY SCH ","03",50,30,0,0,0,1,1,0,0,0,31,51,82
"20062007","28-0752","ST JAMES-SETON ELEMENTARY SCH ","DOUGLAS","9","NP","28-0752-001","28","0752","001","ST JAMES-SETON ELEMENTARY SCH ","04",44,37,2,3,0,0,0,0,0,0,40,46,86
"20062007","28-0752","ST JAMES-SETON ELEMENTARY SCH ","DOUGLAS","9","NP","28-0752-001","28","0752","001","ST JAMES-SETON ELEMENTARY SCH ","05",49,36,3,0,1,0,3,0,0,0,36,56,92
"20062007","28-0752","ST JAMES-SETON ELEMENTARY SCH ","DOUGLAS","9","NP","28-0752-001","28","0752","001","ST JAMES-SETON ELEMENTARY SCH ","06",39,39,2,1,3,1,0,0,2,0,41,46,87
"20062007","28-0752","ST JAMES-SETON ELEMENTARY SCH ","DOUGLAS","9","NP","28-0752-001","28","0752","001","ST JAMES-SETON ELEMENTARY SCH ","07",37,44,2,0,1,1,0,0,1,1,46,41,87
"20062007","28-0752","ST JAMES-SETON ELEMENTARY SCH ","DOUGLAS","9","NP","28-0752-001","28","0752","001","ST JAMES-SETON ELEMENTARY SCH ","08",37,41,2,1,0,0,1,1,0,0,43,40,83
"20062007","28-0752","ST JAMES-SETON ELEMENTARY SCH ","DOUGLAS","9","NP","28-0752-001","28","0752","001","ST JAMES-SETON ELEMENTARY SCH ","09",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0752","ST JAMES-SETON ELEMENTARY SCH ","DOUGLAS","9","NP","28-0752-001","28","0752","001","ST JAMES-SETON ELEMENTARY SCH ","10",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0752","ST JAMES-SETON ELEMENTARY SCH ","DOUGLAS","9","NP","28-0752-001","28","0752","001","ST JAMES-SETON ELEMENTARY SCH ","11",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0752","ST JAMES-SETON ELEMENTARY SCH ","DOUGLAS","9","NP","28-0752-001","28","0752","001","ST JAMES-SETON ELEMENTARY SCH ","12",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0753","ST JOAN OF ARC ELEMENTARY SCH ","DOUGLAS","9","NP","28-0753-001","28","0753","001","ST JOAN OF ARC ELEMENTARY SCH ","PK",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0753","ST JOAN OF ARC ELEMENTARY SCH ","DOUGLAS","9","NP","28-0753-001","28","0753","001","ST JOAN OF ARC ELEMENTARY SCH ","K ",5,4,0,0,0,0,0,0,0,0,4,5,9
"20062007","28-0753","ST JOAN OF ARC ELEMENTARY SCH ","DOUGLAS","9","NP","28-0753-001","28","0753","001","ST JOAN OF ARC ELEMENTARY SCH ","01",5,4,0,0,0,1,0,0,0,0,5,5,10
"20062007","28-0753","ST JOAN OF ARC ELEMENTARY SCH ","DOUGLAS","9","NP","28-0753-001","28","0753","001","ST JOAN OF ARC ELEMENTARY SCH ","02",4,5,0,0,0,0,0,0,0,0,5,4,9
"20062007","28-0753","ST JOAN OF ARC ELEMENTARY SCH ","DOUGLAS","9","NP","28-0753-001","28","0753","001","ST JOAN OF ARC ELEMENTARY SCH ","03",4,3,0,0,0,0,0,0,0,1,4,4,8
"20062007","28-0753","ST JOAN OF ARC ELEMENTARY SCH ","DOUGLAS","9","NP","28-0753-001","28","0753","001","ST JOAN OF ARC ELEMENTARY SCH ","04",2,5,0,0,0,0,0,0,1,2,7,3,10
"20062007","28-0753","ST JOAN OF ARC ELEMENTARY SCH ","DOUGLAS","9","NP","28-0753-001","28","0753","001","ST JOAN OF ARC ELEMENTARY SCH ","05",5,6,0,0,0,0,0,0,0,1,7,5,12
"20062007","28-0753","ST JOAN OF ARC ELEMENTARY SCH ","DOUGLAS","9","NP","28-0753-001","28","0753","001","ST JOAN OF ARC ELEMENTARY SCH ","06",12,11,0,0,0,0,0,0,0,0,11,12,23
"20062007","28-0753","ST JOAN OF ARC ELEMENTARY SCH ","DOUGLAS","9","NP","28-0753-001","28","0753","001","ST JOAN OF ARC ELEMENTARY SCH ","07",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0753","ST JOAN OF ARC ELEMENTARY SCH ","DOUGLAS","9","NP","28-0753-001","28","0753","001","ST JOAN OF ARC ELEMENTARY SCH ","08",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0753","ST JOAN OF ARC ELEMENTARY SCH ","DOUGLAS","9","NP","28-0753-001","28","0753","001","ST JOAN OF ARC ELEMENTARY SCH ","09",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0753","ST JOAN OF ARC ELEMENTARY SCH ","DOUGLAS","9","NP","28-0753-001","28","0753","001","ST JOAN OF ARC ELEMENTARY SCH ","10",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0753","ST JOAN OF ARC ELEMENTARY SCH ","DOUGLAS","9","NP","28-0753-001","28","0753","001","ST JOAN OF ARC ELEMENTARY SCH ","11",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0753","ST JOAN OF ARC ELEMENTARY SCH ","DOUGLAS","9","NP","28-0753-001","28","0753","001","ST JOAN OF ARC ELEMENTARY SCH ","12",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0754","WIDER OMAHA LUTHERAN SCH ASSN ","DOUGLAS","9","NP","28-0754-001","28","0754","001","ABUNDANT LIFE LUTHERAN SCHOOL ","PK",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0754","WIDER OMAHA LUTHERAN SCH ASSN ","DOUGLAS","9","NP","28-0754-001","28","0754","001","ABUNDANT LIFE LUTHERAN SCHOOL ","K ",9,12,2,1,0,0,0,0,0,0,13,11,24
"20062007","28-0754","WIDER OMAHA LUTHERAN SCH ASSN ","DOUGLAS","9","NP","28-0754-001","28","0754","001","ABUNDANT LIFE LUTHERAN SCHOOL ","01",3,12,1,0,0,0,0,0,1,0,12,5,17
"20062007","28-0754","WIDER OMAHA LUTHERAN SCH ASSN ","DOUGLAS","9","NP","28-0754-001","28","0754","001","ABUNDANT LIFE LUTHERAN SCHOOL ","02",16,12,0,1,0,0,0,0,0,0,13,16,29
"20062007","28-0754","WIDER OMAHA LUTHERAN SCH ASSN ","DOUGLAS","9","NP","28-0754-001","28","0754","001","ABUNDANT LIFE LUTHERAN SCHOOL ","03",10,12,0,0,0,1,0,0,0,0,13,10,23
"20062007","28-0754","WIDER OMAHA LUTHERAN SCH ASSN ","DOUGLAS","9","NP","28-0754-001","28","0754","001","ABUNDANT LIFE LUTHERAN SCHOOL ","04",12,11,1,0,0,0,0,1,0,0,12,13,25
"20062007","28-0754","WIDER OMAHA LUTHERAN SCH ASSN ","DOUGLAS","9","NP","28-0754-001","28","0754","001","ABUNDANT LIFE LUTHERAN SCHOOL ","05",8,5,0,0,0,0,0,0,0,0,5,8,13
"20062007","28-0754","WIDER OMAHA LUTHERAN SCH ASSN ","DOUGLAS","9","NP","28-0754-001","28","0754","001","ABUNDANT LIFE LUTHERAN SCHOOL ","06",12,9,0,0,0,0,0,0,1,1,10,13,23
"20062007","28-0754","WIDER OMAHA LUTHERAN SCH ASSN ","DOUGLAS","9","NP","28-0754-001","28","0754","001","ABUNDANT LIFE LUTHERAN SCHOOL ","07",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0754","WIDER OMAHA LUTHERAN SCH ASSN ","DOUGLAS","9","NP","28-0754-001","28","0754","001","ABUNDANT LIFE LUTHERAN SCHOOL ","08",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0754","WIDER OMAHA LUTHERAN SCH ASSN ","DOUGLAS","9","NP","28-0754-001","28","0754","001","ABUNDANT LIFE LUTHERAN SCHOOL ","09",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0754","WIDER OMAHA LUTHERAN SCH ASSN ","DOUGLAS","9","NP","28-0754-001","28","0754","001","ABUNDANT LIFE LUTHERAN SCHOOL ","10",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0754","WIDER OMAHA LUTHERAN SCH ASSN ","DOUGLAS","9","NP","28-0754-001","28","0754","001","ABUNDANT LIFE LUTHERAN SCHOOL ","11",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0754","WIDER OMAHA LUTHERAN SCH ASSN ","DOUGLAS","9","NP","28-0754-001","28","0754","001","ABUNDANT LIFE LUTHERAN SCHOOL ","12",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0754","WIDER OMAHA LUTHERAN SCH ASSN ","DOUGLAS","9","NP","28-0754-002","28","0754","002","BREAD OF LIFE LUTHERAN SCHOOL ","PK",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0754","WIDER OMAHA LUTHERAN SCH ASSN ","DOUGLAS","9","NP","28-0754-002","28","0754","002","BREAD OF LIFE LUTHERAN SCHOOL ","K ",11,6,1,0,0,0,0,0,1,0,6,13,19
"20062007","28-0754","WIDER OMAHA LUTHERAN SCH ASSN ","DOUGLAS","9","NP","28-0754-002","28","0754","002","BREAD OF LIFE LUTHERAN SCHOOL ","01",9,8,0,1,0,0,0,0,0,1,10,9,19
"20062007","28-0754","WIDER OMAHA LUTHERAN SCH ASSN ","DOUGLAS","9","NP","28-0754-002","28","0754","002","BREAD OF LIFE LUTHERAN SCHOOL ","02",6,6,0,1,0,0,0,0,1,0,7,7,14
"20062007","28-0754","WIDER OMAHA LUTHERAN SCH ASSN ","DOUGLAS","9","NP","28-0754-002","28","0754","002","BREAD OF LIFE LUTHERAN SCHOOL ","03",6,3,1,0,0,0,0,0,0,0,3,7,10
"20062007","28-0754","WIDER OMAHA LUTHERAN SCH ASSN ","DOUGLAS","9","NP","28-0754-002","28","0754","002","BREAD OF LIFE LUTHERAN SCHOOL ","04",8,6,1,1,0,2,0,0,0,1,10,9,19
"20062007","28-0754","WIDER OMAHA LUTHERAN SCH ASSN ","DOUGLAS","9","NP","28-0754-002","28","0754","002","BREAD OF LIFE LUTHERAN SCHOOL ","05",3,7,0,0,0,0,0,0,0,0,7,3,10
"20062007","28-0754","WIDER OMAHA LUTHERAN SCH ASSN ","DOUGLAS","9","NP","28-0754-002","28","0754","002","BREAD OF LIFE LUTHERAN SCHOOL ","06",5,6,0,0,1,0,0,0,2,0,6,8,14
"20062007","28-0754","WIDER OMAHA LUTHERAN SCH ASSN ","DOUGLAS","9","NP","28-0754-002","28","0754","002","BREAD OF LIFE LUTHERAN SCHOOL ","07",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0754","WIDER OMAHA LUTHERAN SCH ASSN ","DOUGLAS","9","NP","28-0754-002","28","0754","002","BREAD OF LIFE LUTHERAN SCHOOL ","08",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0754","WIDER OMAHA LUTHERAN SCH ASSN ","DOUGLAS","9","NP","28-0754-002","28","0754","002","BREAD OF LIFE LUTHERAN SCHOOL ","09",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0754","WIDER OMAHA LUTHERAN SCH ASSN ","DOUGLAS","9","NP","28-0754-002","28","0754","002","BREAD OF LIFE LUTHERAN SCHOOL ","10",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0754","WIDER OMAHA LUTHERAN SCH ASSN ","DOUGLAS","9","NP","28-0754-002","28","0754","002","BREAD OF LIFE LUTHERAN SCHOOL ","11",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0754","WIDER OMAHA LUTHERAN SCH ASSN ","DOUGLAS","9","NP","28-0754-002","28","0754","002","BREAD OF LIFE LUTHERAN SCHOOL ","12",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","28-0754","WIDER OMAHA LUTHERAN SCH ASSN ","DOUGLAS","9","NP","28-0754-003","28","0754","003","CONCORDIA JR/SR HIGH SCHOOL   ","PK",0,0,0,0,0,0,0,0,0,0,0,0,0
